1056,81,13.0176,34.3871,0.9979,2.3335,0.8268,3,2.4462,0.996,collision,0.4827,2.0923
1057,23,-0.9635,5.2693,1.0508,3.6237,0.7842,0,2.5031,1.0508,collision,0.6978,2.0343
1058,84,12.9701,34.3628,0.9393,1.917,0.9258,3,2.393,0.9375,collision,0.5025,3.4198
1059,56,8.2791,26.6267,1.0899,2.0919,0.8136,2,4.8158,1.0885,collision,0.5879,3.436
1060,54,8.1981,25.7154,1.0921,2.1301,0.8526,2,4.8508,1.0936,collision,0.6829,3.3378
1061,12,-0.8698,5.6888,1.2984,1.7936,0.9888,0,6.383,1.3013,collision,1.3866,7.8573
1062,56,8.0801,25.4366,1.034,2.0363,0.8586,2,4.7579,1.0332,collision,0.5848,2.398
1063,56,8.3518,26.7928,1.0996,1.6523,0.8454,2,4.6715,1.1015,collision,0.6876,3.2016
1064,56,8.2112,26.2975,1.0934,1.6559,0.9298,2,4.5763,1.0935,collision,0.5587,3.1651
1065,49,8.2356,26.4113,1.2308,2.1514,0.8949,2,4.7234,1.2276,collision,0.5513,3.6336
1066,46,8.2324,26.53,1.3762,1.5203,0.8887,2,4.9108,1.3763,collision,0.5585,2.576
1067,48,8.1288,25.774,1.2078,1.7649,0.802,2,4.7747,1.2094,collision,0.6219,3.8299
1068,52,8.3338,26.8052,1.1714,1.6321,1.0592,2,4.5461,1.1709,collision,0.6647,4.2527
1069,55,8.3297,27.0837,1.1394,2.6965,0.8406,2,4.7079,1.1403,collision,0.6437,2.946
1070,55,8.1891,26.1978,1.077,2.2389,0.8554,2,4.6925,1.0764,collision,0.5458,3.7555
1071,54,8.2265,26.1829,1.0962,1.9816,0.9066,2,4.7794,1.0954,collision,0.5878,2.8012
1072,84,13.1821,34.3322,0.981,1.8343,0.8283,3,3.0094,0.9802,collision,0.5644,3.4048
1073,86,13.0121,34.3529,0.9308,1.6161,0.7648,3,3.0096,0.9299,collision,0.4738,2.6998
1074,55,8.3695,26.5603,1.1292,1.5802,0.7545,2,4.5963,1.128,collision,0.6619,3.1894
1075,53,8.1227,26.0903,1.1119,1.8268,0.7183,2,4.5094,1.111,collision,0.4655,2.8706
1076,49,8.1605,26.2186,1.2035,1.4993,0.8953,2,4.5768,1.2035,collision,0.5174,2.9236
1077,77,12.9866,34.426,1.0679,1.6095,0.8629,3,2.6488,1.0671,collision,0.5206,2.2299
1078,76,12.9693,34.4315,1.0749,1.6481,1.0261,3,2.7327,1.0732,collision,0.5148,3.1156
1079,46,8.1033,25.8233,1.2839,2.0419,0.7822,2,4.7257,1.281,collision,0.5857,3.5609
1080,50,8.1693,26.2842,1.1968,2.9583,0.9385,2,4.8943,1.1939,collision,0.5601,3.0723
1081,42,8.0717,25.4436,1.4202,1.8515,0.9013,2,5.1237,1.4192,collision,0.7618,3.207
1082,72,12.6895,33.0096,1.0821,2.022,0.9035,3,3.3909,1.0834,collision,0.4653,2.6272
1083,73,12.9249,34.269,1.0966,1.6398,0.7865,3,3.0891,1.0953,collision,0.6084,3.8731
1084,46,8.2458,26.6633,1.3588,2.2303,0.713,2,4.7042,1.3566,collision,0.7595,2.9218
1085,47,8.3613,27.0624,1.3161,1.5602,0.7579,2,4.9676,1.3154,collision,0.6011,3.1791
1086,52,8.5489,26.5016,1.1959,2.4459,0.9029,2,4.5854,1.1952,collision,0.4906,2.6488
1087,63,12.8904,34.3877,1.2233,2.6791,0.8792,3,2.704,1.2253,collision,0.5061,2.8349
1088,69,13.0488,34.5619,1.1461,1.8652,0.8887,3,2.6021,1.1427,collision,0.5969,4.0333
1089,42,8.2388,26.7445,1.4634,2.6297,0.8552,2,4.7077,1.4633,collision,0.6103,2.0428
1090,65,12.9158,34.4418,1.2496,2.0616,0.8989,3,2.959,1.2495,collision,0.5679,2.7173
1091,42,8.1876,26.6712,1.4642,1.4914,0.9176,2,4.3152,1.4641,collision,0.6388,2.9329
1092,42,8.1775,26.1263,1.4279,1.6967,0.9892,2,4.5238,1.4276,collision,0.6264,2.8643
1093,55,12.8365,34.4444,1.4219,2.0144,0.975,3,3.1597,1.4222,collision,0.5763,3.7878
1094,59,12.9095,34.446,1.33,1.8891,0.9816,3,2.8108,1.3289,collision,0.5099,3.4356
1095,60,13.0162,34.4225,1.3424,1.5079,1.0003,3,2.8608,1.341,collision,0.5313,3.5517
1096,64,13.0034,34.5319,1.2449,1.7632,0.919,3,2.6109,1.2452,collision,0.4777,2.2143
1097,52,12.4021,32.018,1.444,1.4791,0.8334,3,3.0728,1.4439,collision,0.5343,3.546
1098,53,12.8212,34.3698,1.5095,1.7551,0.9969,3,2.9231,1.5092,collision,0.7123,2.755
1099,56,12.8924,34.5016,1.4247,1.6293,0.7866,3,2.5868,1.4247,collision,0.6035,2.7608
1100,53,12.8305,34.3777,1.5034,1.7314,1.0296,3,2.7016,1.5037,collision,0.5234,2.3938
1101,51,12.8555,34.2801,1.5543,1.509,0.9594,3,3.0208,1.5536,collision,0.5102,2.4195
1102,58,12.8827,34.6413,1.3715,2.0279,0.9983,3,2.5681,1.3695,collision,0.4708,2.7798
1103,59,13.0013,34.4148,1.4046,1.5179,0.8197,3,2.849,1.4047,collision,0.6253,2.6866
1104,13,2.1684,10.0206,1.918,1.5976,0.8027,1,6.5082,1.9135,landed,0.8703,7.2411
1105,43,8.1948,26.6332,1.4154,1.8591,0.8706,2,4.3761,1.416,collision,0.5247,1.8049
1106,41,8.0918,26.0815,1.4966,2.8402,0.9165,2,4.5812,1.4965,collision,0.6593,2.3861
1107,37,7.9286,25.2234,1.6188,1.4093,0.7601,2,4.8526,1.6176,collision,0.7302,2.7173
1108,44,8.3424,26.609,1.4214,2.1424,0.9215,2,4.3394,1.4228,collision,0.5822,2.0787
1109,61,12.9368,34.5531,1.3399,1.6767,1.0295,3,2.7237,1.3392,collision,0.5202,2.7387
1110,58,12.8665,34.3382,1.3802,1.9462,1.0823,3,2.8707,1.3797,collision,0.5524,2.1197
1111,56,12.8755,34.5118,1.4272,1.9104,1.0997,3,2.873,1.426,collision,0.6635,2.1316
1112,56,12.89,34.5698,1.4179,1.7256,0.925,3,2.837,1.418,collision,0.5145,2.2949
1113,59,12.8477,34.4229,1.3508,1.8025,0.9285,3,2.6612,1.3491,collision,0.6273,2.8961
1114,37,8.094,26.3542,1.608,1.7787,1.0661,2,5.1747,1.6067,collision,0.6859,5.1564
1115,38,8.2076,26.6577,1.5845,1.2907,1.0612,2,4.5639,1.5815,collision,0.6391,2.0577
1116,52,12.8482,34.3179,1.5287,1.6694,0.9154,3,3.1003,1.5273,collision,0.5649,2.2445
1117,53,12.8265,34.3227,1.509,2.3017,0.9242,3,2.9536,1.5078,collision,0.6996,3.51
1118,51,1.9505,8.0776,0.9925,1.9682,0.99,1,6.0856,0.9925,collision,0.5126,1.8457
1119,51,12.8296,34.3709,1.567,2.0585,0.9331,3,3.2586,1.5652,collision,0.5473,1.7604
1120,110,20.397,54.6117,1.1861,1.4448,0.8919,4,1.9976,1.1862,collision,0.7299,5.3761
1121,55,12.8408,34.3567,1.4218,1.8877,0.9129,3,3.2199,1.4193,collision,0.5901,3.998
1122,37,8.0658,25.7945,1.5924,1.8605,0.9529,2,4.8105,1.5906,collision,0.5331,2.0725
1123,64,13,35.0768,1.3009,1.7783,0.9557,3,2.8194,1.2993,landed,0.6637,2.6609
1124,40,8.1605,26.4568,1.5369,2.3801,0.9846,2,4.4193,1.5359,collision,0.8356,2.0245
1125,41,8.0623,25.9283,1.4828,1.8376,0.9714,2,4.3094,1.4836,collision,0.6971,3.0497
1126,9,-0.7973,6.3301,1.9474,2.3016,0.8109,0,6.5156,1.951,collision,1.4218,9.0879
1127,55,12.5488,32.8812,1.4332,1.5889,0.963,3,3.1207,1.4328,collision,0.6945,2.8537
1128,45,8.2719,26.9909,1.3833,1.8544,0.8964,2,4.3667,1.3824,collision,0.7274,2.3353
1129,57,12.5069,32.2935,1.4009,1.9325,0.8915,3,3.4176,1.4014,collision,0.8059,3.117
1130,41,7.9984,25.6001,1.4613,1.8807,0.9133,2,4.6864,1.4612,collision,0.6192,2.4148
1131,59,12.5834,31.7324,1.3799,1.5954,0.8975,3,3.3585,1.3782,collision,0.6684,2.7102
1132,56,12.4074,32.2519,1.3654,1.867,0.9534,3,3.1264,1.3658,collision,0.7037,3.3163
1133,41,8.1892,26.5324,1.5237,2.8647,0.9684,2,4.9451,1.5221,collision,0.586,2.6181
1134,59,12.9801,34.5745,1.3959,1.4832,0.9607,3,2.8323,1.3944,collision,0.6455,4.2671
1135,61,13.0103,34.4898,1.3299,1.782,1.0082,3,2.9218,1.3294,collision,0.653,2.0146
1136,41,8.1806,26.9278,1.4765,2.1592,1.0279,2,4.2329,1.4728,collision,0.652,2.8653
1137,41,8.0704,26.3377,1.5732,1.7492,1.1223,2,4.2276,1.5691,collision,0.7864,4.0448
1138,38,7.9837,25.7341,1.5601,1.9797,0.9782,2,4.637,1.5595,collision,0.5491,1.6082
1139,44,8.327,26.8761,1.5056,1.9675,0.8843,2,4.5341,1.5036,collision,0.7479,3.8891
1140,45,8.3219,27.0609,1.4176,1.6135,0.9673,2,4.4069,1.4172,collision,0.7475,3.1137
1141,71,12.9569,34.5274,1.1763,1.6941,1.3244,3,2.5904,1.1777,collision,0.5167,3.1292
1142,67,12.8888,34.264,1.2372,1.9542,1.1601,3,3.0684,1.2393,collision,0.5575,2.1273
1143,48,8.3137,26.8721,1.3568,2.2491,0.9408,2,4.0765,1.3531,collision,0.5698,3.1223
1144,48,8.2489,26.916,1.3151,1.5611,0.9974,2,4.2892,1.315,collision,0.603,2.8275
1145,63,12.8582,34.3973,1.3174,2.202,0.8513,3,3.3253,1.3199,collision,0.6017,1.7431
1146,40,8.1732,26.7636,1.5495,2.0887,0.9693,2,4.8258,1.5499,collision,0.6581,2.4975
1147,38,8.1628,26.3169,1.6634,1.6609,1.1663,2,5.2513,1.6631,collision,0.7366,2.828
1148,44,8.2104,26.7398,1.4234,2.5138,1.0405,2,4.2704,1.4215,collision,0.6596,2.5963
1149,56,12.8223,34.3552,1.4491,1.8954,1.0437,3,2.9851,1.4474,collision,0.6045,2.8861
1150,58,12.8461,34.3977,1.4385,1.8191,0.8568,3,2.7369,1.4383,collision,0.7955,2.6838
1151,29,7.252,21.8723,1.8079,2.0006,1.2153,2,4.4873,1.8081,collision,0.593,2.1322
1152,38,8.0792,26.3423,1.6066,2.2187,0.8568,2,4.4849,1.6071,collision,0.5093,1.678
1153,35,7.7374,24.5592,1.7156,1.7914,1.0042,2,4.9924,1.7146,collision,1.044,4.1961
1154,46,8.2097,26.8771,1.3683,1.5379,0.9339,2,4.2872,1.3667,collision,0.7127,3.095
1155,39,8.2195,27.0287,1.6204,1.9467,1.0702,2,4.7131,1.6208,collision,0.7758,3.5803
1156,38,8.2892,26.0799,1.6577,1.4062,0.6947,2,4.9584,1.6568,collision,0.618,1.7301
1157,55,12.7981,34.3955,1.4949,1.7505,0.9741,3,3.0668,1.4942,collision,0.5306,1.9396
1158,38,8.1314,26.5789,1.6416,1.7917,0.9674,2,4.6817,1.6394,collision,0.572,2.4638
1159,40,8.2484,26.9677,1.5938,2.1395,0.8246,2,4.4799,1.5942,collision,0.7219,3.0203
1160,31,7.5823,22.9608,1.8396,1.2871,0.8209,2,4.612,1.8374,collision,0.6339,2.0565
1161,57,12.5325,32.0335,1.3626,1.7149,0.8114,3,3.4668,1.3618,collision,0.6322,3.1366
1162,39,8.115,26.3796,1.5975,1.6497,0.9819,2,4.3796,1.597,collision,0.6424,2.155
1163,56,12.6127,33.3938,1.4051,2.0842,0.8872,3,2.8442,1.4045,collision,0.6535,3.4256
1164,56,12.4135,32.1973,1.3904,2.3716,1.1178,3,3.3182,1.3885,collision,0.6523,2.2218
1165,30,7.1724,21.7336,1.6561,1.6653,1.0363,2,5.2442,1.6542,collision,0.8113,3.0856
1166,48,8.1015,26.4452,1.3283,1.9886,0.9039,2,4.1183,1.3263,collision,0.8102,3.2915
1167,65,12.9219,34.3703,1.3365,2.0211,0.8659,3,3.2665,1.3354,collision,0.6968,3.0236
1168,46,8.1468,26.0699,1.4278,1.7326,1.2245,2,4.5567,1.4271,collision,0.6755,3.838
1169,45,7.989,25.501,1.4066,1.733,0.9303,2,4.7421,1.4095,collision,0.6214,3.9038
1170,43,7.8115,24.9405,1.4173,1.6972,0.9967,2,4.6285,1.4172,collision,0.6526,3.3008
1171,45,8.2462,26.7792,1.418,2.1413,1.0287,2,4.6555,1.419,collision,0.5011,3.7516
1172,37,-0.7979,5.7611,1.0277,2.1543,1.2315,0,5.4764,1.0277,collision,0.691,3.3173
1173,73,12.8459,33.7651,1.1942,1.8001,0.94,3,2.9389,1.1939,collision,0.7242,2.4558
1174,35,7.1673,21.6104,1.5314,2.1925,1.0299,2,4.6174,1.5337,collision,0.6755,2.1472
1175,68,12.8716,34.4364,1.2795,1.8529,1.1119,3,2.9963,1.2798,collision,0.6778,3.0186
1176,63,8.1684,25.7048,1.1324,1.9646,0.9283,2,3.563,1.1333,collision,0.6361,2.7839
1177,47,7.8041,24.2674,1.2562,2.4064,0.8106,2,4.277,1.2563,collision,1.1228,3.6928
1178,72,12.67,33.7587,1.2296,2.3375,1.0009,3,3.1791,1.2286,collision,0.5554,3.2065
1179,65,12.9705,34.5816,1.337,2.0405,0.8161,3,2.7858,1.3374,collision,0.5689,2.5262
1180,51,8.0916,26.0451,1.2819,1.5699,0.9506,2,4.1443,1.2828,collision,0.4412,1.5878
1181,45,7.9556,25.6982,1.3777,1.686,1.0022,2,4.5176,1.3763,collision,0.8045,2.6216
1182,75,12.9388,34.5922,1.1498,2.0176,0.9165,3,2.6555,1.149,collision,0.5863,2.877
1183,39,8.0001,25.6003,1.5552,1.565,0.9272,2,4.9333,1.5573,collision,0.8074,2.3852
1184,47,8.2682,26.914,1.4421,2.4292,0.888,2,4.1608,1.4413,collision,0.5783,2.4072
1185,62,12.7649,34.0459,1.3827,2.6628,0.8259,3,2.955,1.3819,collision,0.6607,2.2319
1186,29,7.2672,22.3312,1.7721,2.1193,0.8329,2,5.638,1.7718,collision,0.5753,3.5176
1187,28,7.1108,21.2499,1.774,2.0072,0.9,2,5.5413,1.7723,collision,0.7064,2.3187
1188,56,12.9731,34.2888,1.5385,1.8174,0.7795,3,2.8056,1.5387,collision,0.5001,2.4734
1189,38,8.1353,26.619,1.6539,1.8276,0.9691,2,4.2137,1.6527,collision,0.6741,2.1743
1190,44,8.2101,26.8977,1.4948,1.4794,0.8674,2,3.9128,1.4945,collision,0.6693,3.404
1191,40,8.2081,26.6758,1.6314,2.5318,0.8233,2,4.6556,1.6292,collision,0.6204,2.3214
1192,47,8.3045,26.4363,1.4913,1.9002,0.8882,2,4.2493,1.4922,collision,0.6337,2.4784
1193,33,7.6991,24.2736,1.7742,1.9463,0.8562,2,5.4245,1.7716,collision,0.5938,3.0527
1194,31,7.0927,21.4055,1.7086,1.8327,0.9183,2,4.6709,1.7078,collision,0.8379,3.4463
1195,50,7.9743,25.6342,1.4022,1.7466,0.8155,2,3.8653,1.4022,collision,0.6512,2.5499
1196,60,8.1656,26.5609,1.2172,2.2128,0.9469,2,3.4797,1.2179,collision,0.7553,2.5431
1197,69,13,34.5274,1.3234,2.8196,1.0841,3,2.7972,1.3231,collision,0.6213,2.353
1198,46,8.2053,26.9194,1.477,1.7459,0.93,2,3.9237,1.4771,collision,0.5815,2.239
1199,66,12.8862,34.5608,1.341,1.7224,0.9786,3,2.6087,1.3403,collision,0.7179,3.5299
1200,35,7.4411,22.3362,1.5628,2.5524,1.0805,2,4.7877,1.564,collision,0.5889,1.7531
1201,49,8.0445,26.1352,1.3689,1.829,1.0541,2,3.7343,1.3703,collision,0.6385,2.5818
1202,62,12.7466,34.4505,1.4369,2.4164,0.948,3,3.128,1.4357,collision,0.7598,3.0679
1203,62,12.7975,34.3258,1.4227,1.9355,0.7967,3,3.0522,1.4223,collision,0.5219,2.9953
1204,29,7.4246,21.9831,1.8597,1.7533,0.787,2,5.0762,1.8571,collision,0.6012,2.3215
1205,34,7.6866,24.2657,1.6582,2.0954,0.8168,2,4.2691,1.6584,collision,0.5553,2.194
1206,43,8.1723,26.494,1.5166,1.4053,0.9905,2,4.4611,1.5153,collision,0.6494,3.1214
1207,32,7.7007,24.2801,1.7166,1.813,1.0116,2,4.2107,1.7163,collision,0.5208,2.1894
1208,27,7.1149,21.4374,1.8975,1.5317,1.1405,2,5.6895,1.8928,collision,0.7662,2.9009
1209,52,12.8069,34.5942,1.6382,1.7111,1.0652,3,3.3188,1.6378,collision,0.6693,2.2878
1210,58,12.8758,34.905,1.4465,2.1058,0.8837,3,3.2097,1.4453,landed,0.5836,3.1066
1211,63,12.9031,35.0129,1.3569,1.9025,1.1688,3,2.9521,1.3558,collision,0.594,2.9303
1212,15,-1.5136,2.4708,1.0084,2.3474,0.9673,0,5.2447,1.0084,landed,0.7129,2.5997
1213,59,12.8544,34.4683,1.4463,2.7202,0.8982,3,2.7477,1.445,collision,0.5647,3.0537
1214,52,12.5789,33.0464,1.5833,1.8809,0.9758,3,3.3016,1.5839,collision,0.647,2.5656
1215,55,12.6614,33.3671,1.5336,2.1471,0.8848,3,3.0263,1.5335,collision,0.7026,3.8502
1216,15,-1.4619,2.7028,1.0223,1.7895,1.3564,0,5.1164,1.0223,collision,1.0396,5.5371
1217,54,12.8974,34.6234,1.5622,1.8774,0.7528,3,3.3797,1.5582,collision,0.6302,2.9274
1218,65,12.3586,31.3235,1.3247,1.9842,0.954,3,2.981,1.324,collision,0.7268,3.7315
1219,31,7.3497,22.2908,1.7565,2.4157,1.0154,2,4.7098,1.7568,collision,0.7116,2.4774
1220,73,12.7967,34.0478,1.2641,2.5655,1.0188,3,2.5751,1.265,collision,0.7858,3.8905
1221,40,7.6665,24.2762,1.4639,2.8742,1.0343,2,3.9144,1.4625,collision,0.8147,3.7579
1222,82,12.9621,34.3488,1.1839,2.3873,0.9094,3,2.4718,1.1829,collision,0.6645,2.6185
1223,68,8.2252,26.7252,1.1246,2.0273,0.9308,2,3.2624,1.1262,collision,0.6323,2.5555
1224,37,7.1975,21.2753,1.4469,2.3384,0.9191,2,4.0253,1.4467,collision,0.7833,2.6111
1225,16,-0.9027,5.5944,1.2276,1.6313,1.0942,0,4.498,1.2276,collision,1.991,8.527
1226,35,7.3603,21.4071,1.6159,2.4499,1.0881,2,5.1874,1.6148,collision,0.8474,4.2438
1227,30,7.1963,21.7927,1.739,1.5752,0.8904,2,4.5033,1.7373,collision,0.5196,1.8099
1228,72,12.84,34.657,1.2472,2.3105,1.1497,3,2.4087,1.2459,collision,0.6825,2.6612
1229,38,7.7638,24.7278,1.5786,1.8007,1.1839,2,4.7191,1.5753,collision,0.6368,2.8562
1230,31,7.3605,22.0289,1.7251,2.576,1.162,2,4.4713,1.7229,collision,0.5379,1.7648
1231,51,12.8429,34.3745,1.6629,2.1456,1.0407,3,3.0347,1.6615,collision,0.6829,3.1068
1232,49,8.0606,26.1424,1.3503,1.9962,1.1134,2,3.6145,1.3493,collision,0.5411,1.9146
1233,53,7.9844,25.6671,1.2759,1.7122,0.9736,2,3.4797,1.2756,collision,0.6217,3.7037
1234,65,12.903,34.4604,1.2878,1.7591,0.8557,3,2.3988,1.2882,collision,0.6071,3.0721
1235,67,12.7917,34.3175,1.3051,1.906,0.9664,3,2.4589,1.3027,collision,0.7591,3.647
1236,61,12.8855,34.5542,1.435,1.7121,0.9326,3,2.3418,1.4345,collision,0.6479,3.3175
1237,61,12.9851,34.5179,1.4421,1.4082,0.8553,3,2.9163,1.4417,collision,0.702,3.0866
1238,40,8.0845,26.0828,1.6544,1.508,0.9172,2,4.5333,1.6542,collision,0.8513,2.9501
1239,54,12.7527,34.3498,1.5831,1.3422,0.9132,3,2.8669,1.584,collision,0.6534,3.5795
1240,38,8.1296,26.259,1.6946,2.7481,1.0011,2,4.5538,1.6923,collision,0.6772,2.4739
1241,58,12.8933,34.5302,1.4845,1.9226,1.0578,3,2.9721,1.4827,collision,0.5043,3.0459
1242,52,12.8389,34.4692,1.5905,1.8638,1.0224,3,3.4464,1.5888,collision,0.6846,3.1035
1243,57,12.5917,33.1847,1.4795,1.5378,0.8712,3,3.0281,1.4789,collision,0.6764,3.8328
1244,42,8.2319,26.9734,1.5936,1.8708,1.0552,2,4.3794,1.5914,collision,0.6205,2.596
1245,68,12.869,34.3482,1.2874,2.0345,0.9073,3,2.9436,1.289,collision,0.6412,3.4246
1246,78,12.8321,34.2796,1.2105,1.6136,1.0601,3,2.697,1.2108,collision,0.7193,2.647
1247,87,12.9739,34.6552,1.0349,1.5846,0.9988,3,2.8677,1.034,collision,0.6884,3.5366
1248,74,13.1129,34.3343,1.2342,1.976,0.9726,3,2.738,1.2351,collision,0.476,3.1176
1249,83,12.8592,34.3101,1.1507,1.731,1.1219,3,2.27,1.1496,collision,0.6807,2.5017
1250,94,12.7469,34.3803,1.0472,1.9605,1.0432,3,2.8024,1.0478,collision,0.6385,2.7301
1251,62,8.2443,26.8138,1.1216,1.4956,0.99,2,3.4025,1.1204,collision,0.6353,3.2583
1252,74,12.9089,34.4169,1.1737,1.9342,0.9959,3,2.8211,1.1725,collision,0.6778,3.0702
1253,70,12.5077,32.2561,1.2014,2.0332,1.1703,3,2.7906,1.2012,collision,0.5038,1.9258
1254,78,12.8915,34.3466,1.1866,1.9767,0.9873,3,2.5985,1.1846,collision,0.6051,3.4132
1255,73,11.5599,28.5562,1.0468,1.6866,0.9877,3,2.7024,1.047,landed,0.5132,3.4893
1256,70,12.8116,34.5461,1.3198,2.1104,0.9176,3,2.4849,1.3192,collision,0.6267,2.4058
1257,70,12.8498,34.5731,1.3221,1.6618,1.0391,3,2.7315,1.3206,collision,0.4582,1.9252
1258,46,7.7937,24.2859,1.3595,1.7474,1.0508,2,4.5966,1.3579,collision,0.6995,3.6836
1259,87,12.9939,34.4716,1.0925,1.7617,1.0787,3,2.7173,1.093,collision,0.6262,2.563
1260,101,12.8156,34.5097,1.0207,1.8998,1.0902,3,2.2571,1.0196,collision,0.7541,3.2831
1261,55,8.1324,25.9304,1.3649,2.2727,1.0383,2,3.599,1.3636,collision,0.6107,2.2061
1262,51,7.6391,24.3543,1.2927,2.0467,0.8278,2,4.3635,1.2923,collision,0.6824,2.701
1263,81,12.8996,34.2698,1.1272,1.8088,1.0412,3,2.6197,1.1262,collision,0.5297,2.7834
1264,33,7.3495,21.8492,1.6594,2.6923,1.0798,2,4.5075,1.6579,collision,0.6974,2.8581
1265,89,12.8036,34.2597,1.0733,1.9748,1.2074,3,2.1044,1.0743,collision,0.6458,2.9885
1266,93,12.8089,34.5882,1.0855,1.7653,1.1265,3,2.6632,1.085,collision,0.7915,3.3421
1267,90,12.8877,34.4078,1.0995,2.2099,0.9638,3,2.6576,1.0972,collision,0.8084,3.9556
1268,43,6.9602,21.3914,1.2918,1.6886,1.0555,2,4.601,1.2904,collision,0.5586,2.5274
1269,40,7.2602,22.2828,1.4562,2.0284,0.9863,2,4.737,1.4545,collision,0.6805,1.9678
1270,30,6.876,20.5309,1.5413,2.5893,0.9407,2,6.005,1.5398,landed,0.9901,4.506
1271,33,7.0095,20.9595,1.5448,2.402,1.172,2,5.8943,1.5443,landed,0.6297,3.9603
1272,41,7.1505,21.8279,1.3469,1.7437,0.9739,2,4.6538,1.3453,collision,0.6762,2.6792
1273,160,26.7598,57.4685,1.0368,2.1207,1.0596,5,2.2239,1.037,goal,0.8285,3.5389
1274,74,12.514,33.6829,1.2339,2.1469,1.0467,3,2.5625,1.233,collision,0.6731,3.5844
1275,71,12.6262,33.2535,1.305,1.6924,0.9656,3,2.9191,1.3017,collision,0.7422,4.1673
1276,66,12.987,34.3093,1.3724,1.7349,1.5242,3,2.8069,1.3719,collision,0.6172,2.5472
1277,52,8.2157,26.8301,1.3757,2.1602,1.2734,2,3.6603,1.3755,collision,0.8535,5.342
1278,42,7.7095,24.2698,1.4589,2.0604,0.8455,2,3.6341,1.4582,collision,0.6857,1.9876
1279,34,6.952,20.901,1.4681,2.0868,0.9823,2,5.3776,1.4669,landed,0.7225,3.1194
1280,52,7.7037,24.2742,1.2573,1.8835,1.1295,2,4.0188,1.2556,collision,0.676,2.4036
1281,34,6.8768,20.2366,1.3575,2.6324,1.6319,2,5.3966,1.3579,landed,0.6222,4.4943
1282,36,7.0803,21.6752,1.578,2.2711,0.8426,2,4.5149,1.5779,collision,0.5696,2.7278
1283,28,6.6409,19.2549,1.6022,2.298,1,2,6.2259,1.6008,landed,0.6626,4.036
1284,54,7.5766,24.2769,1.23,2.0802,1.0375,2,3.4802,1.228,collision,0.6503,3.337
1285,41,7.7384,24.2877,1.4968,2.0576,1.1111,2,4.2122,1.4955,collision,0.5036,1.5034
1286,80,12.7608,34.3544,1.1699,2.4558,1.1158,3,2.6546,1.168,collision,0.6707,3.4414
1287,47,2.3445,9.977,1.0149,2.0451,1.2605,1,4.8437,1.0149,collision,1.7637,5.9198
1288,31,6.7412,19.6324,1.5318,2.103,1.2666,2,5.7583,1.5322,landed,0.4855,2.8373
1289,40,7.1656,21.8421,1.4102,2.3801,1.1883,2,4.4263,1.409,collision,0.4564,1.6608
1290,40,7.3523,22.369,1.5513,2.0695,1.2662,2,4.076,1.5525,collision,0.6652,2.124
1291,43,7.723,24.2788,1.4664,1.7316,1.158,2,3.7208,1.466,collision,0.6735,2.2722
1292,30,6.8215,20.2127,1.5888,2.2806,0.969,2,5.9909,1.5881,landed,0.5089,3.9946
1293,42,7.6542,24.2759,1.4265,2.3615,0.9759,2,4.1499,1.4257,collision,0.6706,3.5613
1294,39,7.343,22.1874,1.5259,1.7447,0.9715,2,4.4344,1.5252,collision,0.7492,2.5113
1295,32,7.0459,21.1238,1.6343,1.7474,1.2497,2,5.2619,1.6311,landed,0.7282,4.536
1296,18,3.1767,15.1728,2.1078,2.9796,1.1644,1,7.5424,2.1032,collision,0.7495,5.4815
1297,37,7.2535,21.9339,1.5402,3.0834,1.2125,2,4.0757,1.5397,collision,0.6832,3.255
1298,59,12.8544,34.4683,1.4463,2.7202,0.8982,3,2.7477,1.445,collision,0.5647,3.0537
1299,52,12.5789,33.0464,1.5833,1.8809,0.9758,3,3.3016,1.5839,collision,0.647,2.5656
1300,55,12.6614,33.3671,1.5336,2.1471,0.8848,3,3.0263,1.5335,collision,0.7026,3.8502
1301,15,-1.4619,2.7028,1.0223,1.7895,1.3564,0,5.1164,1.0223,collision,1.0396,5.5371
1302,54,12.8974,34.6234,1.5622,1.8774,0.7528,3,3.3797,1.5582,collision,0.6302,2.9274
1303,65,12.3586,31.3235,1.3247,1.9842,0.954,3,2.981,1.324,collision,0.7268,3.7315
1304,31,7.3497,22.2908,1.7565,2.4157,1.0154,2,4.7098,1.7568,collision,0.7116,2.4774
1305,73,12.7967,34.0478,1.2641,2.5655,1.0188,3,2.5751,1.265,collision,0.7858,3.8905
1306,40,7.6665,24.2762,1.4639,2.8742,1.0343,2,3.9144,1.4625,collision,0.8147,3.7579
1307,82,12.9621,34.3488,1.1839,2.3873,0.9094,3,2.4718,1.1829,collision,0.6645,2.6185
1308,68,8.2252,26.7252,1.1246,2.0273,0.9308,2,3.2624,1.1262,collision,0.6323,2.5555
1309,37,7.1975,21.2753,1.4469,2.3384,0.9191,2,4.0253,1.4467,collision,0.7833,2.6111
1310,16,-0.9027,5.5944,1.2276,1.6313,1.0942,0,4.498,1.2276,collision,1.991,8.527
1311,35,7.3603,21.4071,1.6159,2.4499,1.0881,2,5.1874,1.6148,collision,0.8474,4.2438
1312,30,7.1963,21.7927,1.739,1.5752,0.8904,2,4.5033,1.7373,collision,0.5196,1.8099
1313,72,12.84,34.657,1.2472,2.3105,1.1497,3,2.4087,1.2459,collision,0.6825,2.6612
