1549,75,19.8365,53.3722,1.7588,2.2962,2.2352,4,13.2536,1.7586,landed
1550,81,20.2225,55.8194,1.6992,2.2916,2.2843,4,12.7912,1.6975,collision
1551,98,19.5559,53.4166,1.5818,3.1997,1.9840,4,11.8295,1.5795,landed
1552,78,20.0611,54.2154,1.7010,3.3236,1.8005,4,13.2661,1.6983,landed
1553,79,19.8413,53.1513,1.6602,2.4339,1.6679,4,13.1929,1.6586,landed
1554,76,20.1699,53.0067,1.7261,3.3807,1.4731,4,13.9538,1.7253,landed
1555,71,19.8462,53.2132,1.8068,2.4408,1.4380,4,14.0173,1.8069,landed
1556,82,19.8854,53.2688,1.6130,1.9974,2.1541,4,13.4864,1.6130,landed
1557,75,20.0297,54.0527,1.7408,2.7501,2.0216,4,13.5484,1.7397,landed
1558,18,3.1052,14.6068,2.0435,2.7861,2.3708,1,19.1421,2.0382,collision
1559,75,20.1342,54.5341,1.7411,2.6543,1.9643,4,13.9988,1.7402,collision
1560,32,7.6824,24.3000,1.9628,2.4030,2.1412,2,16.9366,1.9589,collision
1561,79,20.1553,52.8828,1.7188,2.2595,2.1058,4,13.5855,1.7172,collision
1562,20,3.2035,15.3499,1.9702,2.3087,3.5040,1,18.6652,1.9688,collision
1563,77,19.8772,52.9992,1.7224,3.0312,2.3516,4,14.1580,1.7217,landed
1564,38,8.1945,26.9723,1.8347,2.8219,2.4650,2,15.5401,1.8313,collision
1565,32,7.6662,24.2703,1.8206,2.8378,1.8302,2,16.4686,1.8213,collision
1566,82,20.0822,54.1108,1.6038,3.1861,2.3172,4,13.4429,1.6038,landed
1567,80,19.9530,53.6645,1.7253,3.0927,2.9897,4,13.5872,1.7228,landed
1568,82,20.5977,55.9779,1.7641,2.9730,2.9178,4,13.4973,1.7614,collision
1569,54,12.5045,33.2929,1.7025,3.4964,1.8063,3,13.9455,1.7009,landed
1570,74,19.9382,53.4668,1.8004,2.3083,3.3328,4,13.6421,1.7962,landed
1571,84,20.3055,55.4022,1.6727,2.7537,1.7087,4,13.8173,1.6693,collision
1572,30,6.8992,20.4576,1.7503,2.6130,1.5153,2,16.4883,1.7455,collision
1573,90,19.6612,52.2790,1.5641,1.7815,2.1240,4,13.5841,1.5629,landed
1574,92,19.9091,53.4396,1.5309,2.6088,2.2975,4,13.0477,1.5285,collision
1575,78,20.2897,53.3227,1.7323,2.1897,2.2201,4,14.3256,1.7296,landed
1576,85,20.0872,54.0235,1.5737,4.3173,1.9729,4,13.9025,1.5698,landed
1577,90,20.2126,54.9403,1.5271,2.9794,2.3505,4,13.7884,1.5255,collision
1578,84,20.1621,54.7450,1.5900,2.3833,1.9623,4,13.7550,1.5878,landed
1579,58,13.8053,39.9947,1.6758,3.2084,3.5559,3,14.2766,1.6734,collision
1580,31,8.1092,26.8345,2.0690,3.3000,4.0386,2,17.2018,2.0650,collision
1581,75,20.1324,53.1962,1.7697,2.3811,2.6170,4,14.1971,1.7698,landed
1582,89,20.0679,53.9505,1.5244,2.8589,2.5212,4,13.0340,1.5226,landed
1583,22,3.3668,15.2436,1.9344,2.4195,2.2866,1,18.4653,1.9305,collision
1584,82,20.3207,55.2711,1.7062,3.3271,2.3758,4,13.8700,1.7035,landed
1585,89,20.3735,55.7921,1.6343,3.1439,1.6921,4,13.7070,1.6332,collision
1586,78,19.8099,52.7883,1.7201,2.1842,2.0077,4,13.3815,1.7188,landed
1587,82,20.4068,55.0618,1.6817,2.5262,2.1105,4,13.4680,1.6801,landed
1588,91,20.1448,54.5854,1.5783,2.8899,2.4495,4,13.1906,1.5779,landed
1589,90,19.7107,53.7720,1.6583,4.1228,2.6011,4,12.6875,1.6568,landed
1590,6,-1.3122,3.8801,2.2746,9.6077,1.9199,0,20.7361,2.2732,collision
1591,18,3.2495,15.2563,2.1753,2.1552,1.3658,1,18.6137,2.1736,collision
1592,18,3.2298,14.7600,2.1570,1.5035,1.1438,1,18.7644,2.1528,collision
1593,18,3.2277,14.6841,2.1488,3.6568,2.1760,1,18.6611,2.1470,collision
1594,78,19.9207,53.4195,1.6676,2.7405,2.7808,4,14.0029,1.6668,landed
1595,18,3.0595,14.5439,2.0227,3.7551,3.9755,1,19.2184,2.0179,collision
1596,95,19.8499,53.2177,1.4774,2.4765,2.4913,4,12.7507,1.4758,landed
1597,90,20.0963,54.2412,1.5900,2.5358,2.9258,4,13.6760,1.5883,landed
1598,92,20.3414,55.4798,1.5455,2.7165,1.7780,4,13.6580,1.5440,landed
1599,41,12.2183,32.0841,1.9823,2.1332,2.0843,3,14.9904,1.9803,landed
1600,19,3.0582,14.6865,1.9501,1.9212,3.5588,1,19.1813,1.9463,collision
1601,82,19.9705,53.6443,1.6247,3.5381,2.0261,4,14.2057,1.6204,landed
1602,99,20.1604,54.6016,1.4697,2.5717,2.6428,4,13.6034,1.4689,collision
1603,105,20.3548,53.5440,1.4681,2.4604,1.9100,4,13.4814,1.4677,landed
1604,58,13.3600,37.7614,1.6411,2.3214,2.8639,3,14.6485,1.6396,collision
1605,96,20.1879,54.5522,1.4721,2.8113,2.1686,4,13.4887,1.4698,landed
1606,108,20.1800,54.4533,1.3865,2.4455,2.0725,4,13.4965,1.3854,landed
1607,107,20.2892,54.6837,1.4367,2.7646,1.8595,4,13.2304,1.4338,collision
1608,6,-1.5439,2.2584,1.8793,1.4714,2.0164,0,19.3312,1.8715,collision
1609,6,-1.4744,2.5306,2.0864,10.6967,2.3881,0,20.1360,2.0871,collision
1610,6,-1.4766,2.8254,1.9944,1.7211,2.7496,0,19.9590,1.9896,collision
1611,102,20.1689,54.2163,1.5207,2.6607,3.3747,4,13.0368,1.5202,landed
1612,6,-1.5002,2.4965,1.9388,2.4689,1.7912,0,19.8741,1.9347,collision
1613,90,20.0554,53.5624,1.5958,3.4727,2.6953,4,13.4939,1.5946,landed
1614,92,19.4933,51.0845,1.4610,2.3670,2.1568,4,14.0153,1.4587,landed
1615,6,-1.4469,2.8017,2.0758,2.3324,1.3925,0,20.5794,2.0695,collision
1616,85,19.9308,53.5836,1.5667,2.2762,2.7256,4,13.3631,1.5650,landed
1617,6,-1.5112,2.4597,1.8475,3.6222,3.3772,0,19.6452,1.8419,collision
1618,6,-1.5048,2.5871,1.7773,2.8605,6.9981,0,19.7155,1.7767,collision
1619,6,-1.4882,2.6618,1.9156,3.0877,3.8240,0,19.6849,1.9137,collision
1620,118,20.3528,53.5582,1.4312,2.4737,2.6648,4,11.8506,1.4303,landed
1621,19,3.1073,14.8115,2.0313,1.8061,3.4600,1,18.0161,2.0272,collision
1622,66,13.8198,39.9122,1.5764,2.2079,2.3410,3,15.0770,1.5766,collision
1623,7,-1.5388,2.3474,1.4867,1.5225,2.3150,0,19.4170,1.4858,collision
1624,23,3.1997,15.0052,1.8180,2.6287,1.9276,1,18.3082,1.8156,collision
1625,112,20.0164,53.7796,1.4034,2.3427,2.8166,4,13.0927,1.4019,landed
1626,69,13.8362,39.7834,1.5391,2.3343,3.0857,3,15.1819,1.5359,collision
1627,113,20.4815,54.1807,1.3504,2.2460,3.0333,4,13.6236,1.3499,landed
1628,7,-1.6069,1.8821,1.4001,1.8479,2.9986,0,18.9224,1.4007,collision
1629,7,-1.5097,2.2734,1.6572,3.2135,3.7100,0,19.0594,1.6532,collision
1630,7,-1.4804,2.3521,1.6840,1.9384,2.8539,0,19.0366,1.6845,collision
1631,113,20.2976,54.7843,1.4009,2.5662,2.6587,4,13.3556,1.4005,collision
1632,94,20.2455,54.7867,1.4763,3.2567,2.3436,4,14.0596,1.4738,collision
1633,92,20.5284,55.4617,1.5708,3.0223,3.1961,4,13.9777,1.5687,collision
1634,38,8.1616,26.2960,1.8347,3.5531,2.3079,2,16.6137,1.8342,collision
1635,6,-1.6408,1.7703,1.3940,3.2783,2.4179,0,18.8058,1.3906,collision
1636,6,-1.6436,1.7917,1.3977,2.3870,2.9020,0,18.7729,1.3961,collision
1637,63,13.7661,36.3743,1.6302,2.6740,2.6466,3,14.4647,1.6298,collision
1638,44,8.1714,26.7996,1.6940,2.3861,2.7597,2,16.5197,1.6917,collision
1639,40,7.7017,24.2887,1.7006,2.5817,2.0284,2,15.8514,1.7006,collision
1640,114,20.2044,54.2635,1.3807,2.0143,2.7973,4,13.0973,1.3786,landed
1641,111,20.3984,54.3141,1.3425,2.6220,2.8063,4,13.0822,1.3418,landed
1642,90,20.0377,53.7423,1.5014,2.2982,2.1677,4,13.8393,1.4993,landed
1643,30,7.4051,20.5954,1.8724,3.2443,2.2905,2,16.8476,1.8709,collision
1644,42,8.2473,26.9275,1.6472,2.6559,2.7064,2,15.9014,1.6453,collision
1645,58,13.2275,37.1555,1.6223,2.5460,3.4738,3,15.2535,1.6195,collision
1646,82,19.3694,50.8236,1.5359,2.5990,3.2881,4,14.4387,1.5344,collision
1647,85,19.8225,52.7683,1.6320,4.4372,3.3296,4,13.9577,1.6304,landed
1648,33,8.1396,26.8112,1.9444,2.2607,2.7277,2,16.4188,1.9434,collision
1649,54,13.9298,40.2934,1.8385,2.2914,2.6621,3,15.7476,1.8356,collision
1650,74,19.6270,50.0510,1.7322,2.0685,2.1183,4,15.0918,1.7314,collision
1651,115,20.3509,55.3546,1.4821,2.0118,2.6126,4,12.4977,1.4814,collision
1652,221,20.7106,56.0778,1.1347,2.5461,2.1772,4,10.8011,1.1339,collision
1653,101,20.3194,55.1670,1.4622,2.8071,1.9453,4,13.9516,1.4602,landed
1654,169,20.6891,56.1181,1.2219,2.9164,2.9067,4,11.5836,1.2202,collision
1655,53,13.1048,36.6227,1.6815,2.1536,2.3042,3,15.6107,1.6816,collision
1656,63,14.2627,42.2924,1.6680,2.3269,2.2889,3,15.2349,1.6670,collision
1657,96,20.0924,54.3308,1.4159,2.7028,2.5473,4,14.2526,1.4166,landed
1658,89,20.4814,54.7891,1.5244,2.9944,2.4221,4,14.5930,1.5233,collision
1659,19,3.0462,14.6981,1.9610,2.2655,4.5540,1,19.0354,1.9601,collision
1660,78,20.1290,54.6673,1.6890,2.8314,2.5369,4,14.5498,1.6876,landed
1661,19,3.0935,14.8077,1.9503,2.0909,1.5197,1,18.5404,1.9486,collision
1662,92,20.0709,54.1461,1.5290,1.9975,2.8060,4,13.7341,1.5282,landed
1663,79,20.2320,55.0654,1.7354,1.8792,2.3681,4,14.1905,1.7334,landed
1664,84,20.1222,53.0102,1.6217,3.2429,3.1648,4,14.5510,1.6195,landed
1665,87,20.2471,53.8096,1.6151,2.4625,1.9298,4,14.2983,1.6139,landed
1666,98,20.0728,54.8321,1.4898,2.1989,2.2172,4,12.9857,1.4900,collision
1667,100,20.3015,55.3435,1.4457,2.1431,2.8493,4,12.9081,1.4450,collision
1668,29,7.6322,24.2820,2.0862,2.7136,2.5318,2,17.4392,2.0824,collision
1669,31,7.5838,23.9887,1.9712,5.2310,4.4879,2,16.3243,1.9669,collision
1670,56,13.7271,39.7688,1.7687,2.2108,3.0429,3,15.9705,1.7669,collision
1671,90,19.5229,51.6297,1.4479,3.0345,2.8428,4,14.0773,1.4465,landed
1672,33,7.8681,24.2790,1.8924,3.1192,4.4625,2,16.5690,1.8892,collision
1673,29,7.6151,24.2893,2.0697,4.1456,2.8558,2,16.5496,2.0673,collision
1674,27,7.6408,24.2850,2.1513,2.0243,2.0093,2,17.1506,2.1470,collision
1675,28,7.6601,24.2765,2.0747,2.0874,2.0722,2,16.6567,2.0719,collision
1676,28,7.6086,24.2862,2.0642,2.4447,2.8125,2,16.6133,2.0627,collision
1677,26,7.3126,22.9722,2.0894,2.1900,2.0615,2,17.4956,2.0878,landed
1678,28,7.6776,24.2875,2.1203,2.5896,1.3588,2,17.7823,2.1140,collision
1679,91,19.3270,51.0109,1.4234,2.8442,2.8357,4,14.0939,1.4222,landed
1680,30,7.7402,24.3677,2.0099,1.6461,2.5978,2,17.5072,2.0079,collision
1681,96,19.2960,51.6725,1.4125,2.4758,2.9267,4,13.7165,1.4120,landed
1682,32,7.7588,24.2728,1.8442,5.4672,2.3863,2,16.8182,1.8408,collision
1683,104,19.5256,51.5382,1.4297,3.5914,2.8031,4,12.9530,1.4308,landed
1684,106,19.4753,52.6805,1.3822,3.4365,2.5923,4,13.0874,1.3808,landed
1685,19,3.2214,14.6836,2.0654,3.0917,2.4686,1,18.6997,2.0610,collision
1686,111,26.6292,57.0169,1.3294,2.5336,2.2810,5,12.7665,1.3276,goal
1687,28,7.6400,24.2871,2.0499,2.8584,1.2919,2,17.3562,2.0472,collision
1688,94,20.4000,55.2779,1.4941,2.2779,2.1554,4,13.2874,1.4929,collision
1689,86,20.3441,55.2597,1.5960,2.1631,3.3270,4,13.7755,1.5938,collision
1690,83,20.4601,55.8236,1.6041,2.1398,3.1732,4,14.4169,1.6031,collision
1691,81,19.9817,54.1187,1.6322,3.0271,2.5447,4,14.2106,1.6314,landed
1692,70,19.6981,52.3893,1.7914,2.8951,2.0363,4,15.1524,1.7889,collision
1693,65,13.8048,39.7881,1.5310,2.2797,2.7838,3,15.0587,1.5279,collision
1694,101,20.3499,56.1375,1.4720,2.8269,1.7753,4,13.4801,1.4701,collision
1695,56,13.9084,40.4830,1.7519,3.0234,3.0347,3,15.7101,1.7520,collision
1696,92,20.3531,55.3760,1.5416,2.9296,2.1330,4,13.6400,1.5399,collision
1697,102,20.4380,55.7759,1.4407,2.4436,3.0476,4,13.7493,1.4395,collision
1698,18,3.1493,14.5472,2.0903,4.6210,2.0706,1,19.3939,2.0861,collision
1699,32,7.6565,24.2969,1.9721,3.4540,2.7003,2,16.2779,1.9678,collision
1700,86,20.2982,55.3749,1.6174,2.7523,1.7390,4,14.5279,1.6158,collision
1701,60,14.9048,44.0020,1.8199,3.0910,4.1164,3,16.0893,1.8182,collision
1702,78,20.1953,54.5023,1.7718,2.4390,3.0497,4,15.1649,1.7695,collision
1703,69,19.3390,50.8647,1.8304,3.2807,3.1628,4,15.4650,1.8291,collision
1704,87,20.2405,55.1188,1.5635,3.1870,3.1703,4,14.4105,1.5622,collision
1705,83,20.3242,55.5690,1.6262,2.0635,2.5765,4,14.0467,1.6243,collision
1706,79,20.4136,55.4616,1.7292,2.7808,2.9163,4,14.4187,1.7289,collision
1707,54,13.5954,38.1370,1.7984,2.6610,2.0728,3,16.4942,1.7961,collision
1708,73,20.3530,55.7970,1.8567,3.8434,3.0010,4,15.1325,1.8540,collision
1709,96,20.2271,55.9821,1.5726,3.8155,3.4035,4,13.0475,1.5696,landed
1710,84,20.3530,55.7403,1.6607,3.2429,3.0785,4,13.8242,1.6590,collision
1711,85,20.3395,55.5764,1.6148,4.2012,3.6818,4,13.9914,1.6134,collision
1712,74,20.1845,53.7432,1.7342,3.0828,3.8578,4,15.7090,1.7353,collision
1713,93,20.3289,55.5609,1.5190,2.9814,2.7326,4,13.6064,1.5172,collision
1714,33,8.0195,26.1982,1.9087,2.3826,3.0116,2,17.2013,1.9065,collision
1715,100,20.2050,55.1905,1.4440,2.9518,3.5833,4,13.5240,1.4424,collision
1716,30,7.6500,24.4165,2.0647,4.7962,2.6980,2,17.6145,2.0625,collision
1717,75,19.8840,53.4500,1.7198,2.0860,1.9788,4,15.2390,1.7186,landed
1718,72,20.1860,55.0039,1.8151,3.1914,2.5570,4,15.4697,1.8141,collision
1719,86,20.7069,55.8045,1.6992,2.2682,2.1447,4,14.4369,1.6968,collision
1720,76,20.2909,55.4752,1.7621,3.1417,2.7542,4,14.1524,1.7601,collision
1721,47,13.7899,40.3230,2.0475,3.1412,3.6621,3,16.3452,2.0449,collision
1722,113,20.0458,56.1419,1.4828,3.5180,2.7306,4,12.6621,1.4804,collision
1723,50,13.9679,40.7267,1.9860,3.0006,2.1167,3,16.4338,1.9848,collision
1724,64,19.3003,50.4507,1.9092,2.4668,2.5083,4,15.6445,1.9091,collision
1725,29,7.9640,24.3288,2.0519,2.8652,2.3037,2,17.1273,2.0500,collision
1726,89,20.6632,55.8030,1.5329,2.5172,2.9833,4,14.2911,1.5306,collision
1727,62,19.5748,51.4083,1.9249,1.9063,3.1460,4,16.4313,1.9231,collision
1728,52,13.8150,39.8662,1.8898,2.7183,2.1694,3,16.7074,1.8874,collision
1729,76,20.3933,55.6005,1.7272,2.9274,2.9797,4,14.6247,1.7242,collision
1730,65,19.7872,53.1600,1.8852,2.2546,4.0337,4,15.9644,1.8812,collision
1731,66,20.0658,53.9838,1.9283,2.2227,2.7531,4,15.7920,1.9251,collision
1732,71,20.3205,54.4284,1.8774,2.3683,2.4465,4,15.9116,1.8741,collision
1733,72,20.0786,54.1957,1.8056,2.9924,4.4782,4,15.3198,1.8035,collision
1734,53,14.2555,42.3013,1.9154,2.3545,1.8948,3,16.8533,1.9144,collision
1735,73,19.6345,52.3076,1.7451,2.0185,2.2888,4,15.8981,1.7448,collision
1736,82,20.0964,54.1200,1.6238,2.9097,4.0279,4,15.3850,1.6193,collision
1737,89,20.2950,55.4585,1.5161,2.3247,3.0266,4,14.3343,1.5153,collision
1738,79,20.2004,53.8859,1.7438,2.0858,3.0203,4,15.8138,1.7433,collision
1739,66,18.9183,48.4915,1.7469,2.2559,3.4343,4,16.2898,1.7438,collision
1740,60,13.8635,39.9765,1.6938,1.8669,4.6293,3,16.6170,1.6927,collision
1741,84,18.9901,48.1392,1.4517,2.8184,2.4163,4,15.7806,1.4531,collision
1742,76,19.3280,50.5339,1.6590,2.0002,2.6766,4,16.3234,1.6573,collision
1743,79,19.2087,49.1995,1.6071,1.8511,3.8082,4,15.9411,1.6059,collision
1744,82,19.9112,51.9697,1.6384,2.7802,3.2529,4,15.7717,1.6359,collision
1745,33,7.0963,21.2077,1.6158,2.9887,2.5213,2,16.2774,1.6129,landed
1746,79,20.0912,54.1004,1.6592,1.9596,2.3308,4,15.9707,1.6561,collision
1747,84,20.2675,55.0992,1.5992,2.3154,2.8030,4,15.4295,1.5997,collision
1748,67,19.1163,49.7001,1.8389,1.7793,1.9736,4,16.3056,1.8378,collision
1749,31,7.6275,24.2736,1.8980,2.2685,3.9860,2,17.5922,1.8960,collision
1750,76,20.3616,56.0248,1.7733,2.0713,1.8790,4,15.8765,1.7711,collision
1751,74,19.8979,52.0935,1.7778,2.8182,2.9146,4,16.1245,1.7766,collision
1752,70,19.9903,54.2039,1.8535,2.0893,2.8926,4,16.0799,1.8542,collision
1753,68,19.8149,52.8911,1.8983,2.5189,2.1446,4,16.5455,1.8964,collision
1754,56,13.8126,39.8769,1.7941,2.3931,3.1764,3,16.9184,1.7902,collision
1755,54,13.8008,39.9253,1.7783,1.8716,3.3125,3,16.6602,1.7759,collision
1756,65,12.9165,36.7065,1.4394,2.0753,2.9433,3,16.4340,1.4353,landed
1757,65,19.1403,49.6333,1.8947,1.8427,2.5595,4,16.7989,1.8925,collision
1758,73,19.5364,50.1339,1.7843,2.7916,2.9756,4,16.5526,1.7827,collision
1759,79,20.0422,54.6638,1.7206,2.6128,2.8815,4,16.3286,1.7190,collision
1760,80,19.8820,53.0288,1.6595,2.9443,3.0001,4,16.0299,1.6571,collision
1761,46,12.6557,34.1137,1.9259,2.2449,2.6734,3,17.2171,1.9239,landed
1762,76,19.4996,51.1265,1.7169,2.1595,3.1211,4,16.5436,1.7137,collision
1763,69,19.0367,49.4651,1.7791,2.5412,2.2699,4,16.7990,1.7762,collision
1764,79,19.6708,50.1742,1.6718,2.5953,3.1367,4,16.4426,1.6688,collision
1765,74,19.8583,53.2295,1.7081,2.1140,2.0060,4,16.3069,1.7054,collision
1766,68,19.3185,50.6240,1.8077,3.5937,2.1072,4,16.8767,1.8042,collision
1767,71,14.7600,45.0460,1.6795,2.7424,3.3090,3,16.9289,1.6784,collision
1768,71,18.5407,46.3673,1.6876,3.2633,2.6761,4,16.4713,1.6856,collision
1769,68,19.0204,49.0157,1.7698,2.1386,2.5967,4,16.8255,1.7698,collision
1770,76,20.0811,53.2236,1.7540,2.6039,2.8672,4,16.5211,1.7523,collision
1771,27,6.8100,19.7029,1.8080,1.9343,2.5183,2,17.9243,1.8050,landed
1772,36,8.1846,26.5459,2.0105,2.2467,1.6503,2,18.1060,2.0083,collision
1773,64,19.0306,48.7584,1.7956,2.4414,3.0534,4,16.7204,1.7927,collision
1774,39,8.2001,26.8169,1.7553,3.2893,2.2107,2,17.9884,1.7538,collision
1775,71,18.7050,47.1332,1.6624,2.0356,2.1483,4,17.3430,1.6600,collision
1776,36,8.2510,26.9146,1.9320,2.6707,4.1428,2,18.2384,1.9306,collision
1777,69,18.7181,46.8106,1.6690,2.7592,3.9788,4,16.9694,1.6675,collision
1778,78,18.7935,47.1010,1.5614,1.8709,2.6283,4,16.6853,1.5584,collision
1779,65,19.3699,49.2273,1.8691,2.7111,2.6166,4,16.9457,1.8672,collision
1780,65,18.9437,47.9457,1.8557,2.3490,2.7673,4,16.6923,1.8532,collision
1781,72,19.5603,51.9962,1.7569,2.5790,2.6334,4,16.8310,1.7552,collision
1782,74,19.9650,53.5816,1.7864,2.6576,3.4874,4,16.8395,1.7840,collision
1783,65,19.1191,49.7910,1.8884,1.7954,3.6284,4,17.2327,1.8862,collision
1784,35,8.0131,26.5120,1.9700,1.9558,2.7495,2,17.8194,1.9651,collision
1785,44,12.7660,34.7065,1.9207,2.4428,2.5536,3,18.0615,1.9193,collision
1786,67,19.5765,50.8802,1.8578,2.4560,3.7101,4,17.0252,1.8548,collision
1787,63,19.3723,51.1216,1.9355,3.7937,2.5206,4,17.2247,1.9330,collision
1788,67,20.2111,55.0306,1.9568,3.1289,2.2119,4,16.7940,1.9550,collision
1789,64,18.9604,48.9363,1.8446,2.1998,2.8236,4,17.1724,1.8426,collision
1790,52,13.4381,37.8811,1.8347,2.4885,2.7303,3,17.8782,1.8341,collision
1791,51,13.3984,38.1514,1.8651,2.7553,3.2240,3,17.7615,1.8646,collision
1792,50,13.3253,37.5512,1.8389,1.9269,3.7801,3,17.8275,1.8366,collision
1793,66,18.9535,47.8048,1.8569,2.9900,3.8379,4,17.1024,1.8546,collision
1794,72,19.8588,52.1472,1.8464,1.7969,3.4383,4,16.8486,1.8464,collision
1795,66,19.3432,50.4873,1.8504,1.9964,3.7956,4,16.9094,1.8486,collision
1796,57,13.3559,37.9203,1.7308,2.4972,2.8011,3,17.8288,1.7309,collision
1797,31,7.6565,24.2659,1.9333,1.3386,2.5639,2,18.1106,1.9318,collision
1798,79,18.9279,47.7991,1.6050,2.5873,2.4345,4,16.4823,1.6021,collision
1799,69,19.1042,49.6449,1.7997,2.0998,2.7966,4,17.0788,1.7984,collision
1800,75,19.2027,49.0388,1.6238,1.7493,2.8559,4,16.9949,1.6226,collision
1801,66,19.1690,48.6448,1.8534,2.2704,2.5998,4,17.3397,1.8510,collision
1802,66,18.8874,48.4819,1.8222,2.9545,2.9931,4,16.9157,1.8200,collision
1803,66,19.3819,49.5141,1.8805,2.3771,2.9121,4,17.4194,1.8779,collision
1804,39,8.6999,26.7565,1.9380,2.4740,4.0599,2,18.0787,1.9357,collision
1805,67,19.1959,49.3137,1.8060,2.2518,3.2252,4,16.9073,1.8046,collision
1806,62,19.3221,50.1280,1.9352,2.0382,2.8321,4,17.2973,1.9327,collision
1807,44,12.8224,35.1035,1.8988,2.1825,2.1815,3,18.4753,1.8945,collision
1808,77,19.5735,49.4805,1.6761,2.2298,3.1517,4,16.7719,1.6753,collision
1809,69,19.0407,49.1475,1.7196,2.1597,2.9528,4,16.8471,1.7169,collision
1810,30,7.6653,24.2827,2.0111,1.8239,1.8102,2,18.4432,2.0050,collision
1811,65,19.4746,51.5504,1.9096,2.4741,3.5934,4,17.4666,1.9067,collision
1812,30,7.7161,24.2771,2.0108,2.7330,2.0706,2,17.7753,2.0077,collision
1813,62,19.0513,48.9269,1.9263,2.2778,2.5822,4,17.6616,1.9225,collision
1814,19,3.5024,16.3679,2.1870,2.7101,3.0348,1,19.9674,2.1813,collision
1815,18,3.3060,15.3110,2.2079,1.4388,5.7580,1,19.4500,2.2063,collision
1816,12,2.1218,10.0295,2.1493,1.3492,1.6274,1,20.5447,2.1488,landed
1817,12,2.1236,10.0251,2.1544,2.8514,1.6417,1,20.3923,2.1525,landed
1818,64,19.2947,49.4675,1.8590,2.4262,2.4773,4,17.6650,1.8568,collision
1819,31,7.8338,24.2683,1.9764,1.8516,2.4552,2,17.9664,1.9749,collision
1820,31,7.7259,24.2751,1.9171,2.3667,3.4840,2,17.7492,1.9155,collision
1821,65,19.2988,50.1265,1.8599,1.8917,2.8338,4,17.5690,1.8575,collision
1822,34,8.3051,27.0414,2.0065,1.5845,4.1165,2,18.3340,2.0027,collision
1823,70,19.8689,53.3345,1.7896,2.7549,3.3970,4,17.0237,1.7881,collision
1824,69,19.6231,51.7456,1.8040,2.1498,2.4387,4,17.4453,1.8013,collision
1825,49,13.1221,35.1987,1.8133,2.2813,2.5734,3,18.4970,1.8126,collision
1826,73,20.2937,54.6866,1.8609,2.7790,3.7677,4,16.9985,1.8582,collision
1827,34,8.0078,24.2902,1.8722,2.3081,2.6029,2,18.1599,1.8672,collision
1828,73,19.5798,50.5024,1.7724,2.2232,2.2645,4,17.1296,1.7706,collision
1829,70,19.4239,50.5379,1.7632,1.7989,3.2179,4,17.4434,1.7599,collision
1830,33,7.7512,24.2549,1.7868,2.1337,3.3412,2,17.5750,1.7861,collision
1831,32,7.8304,24.2672,1.9393,3.3524,2.8546,2,17.7778,1.9365,collision
1832,71,18.8683,48.0607,1.6684,4.2411,3.3641,4,17.4689,1.6674,collision
1833,17,3.1079,14.7521,2.2244,3.1327,4.0888,1,19.7037,2.2194,collision
1834,39,8.2858,27.0408,1.8119,2.9491,4.2799,2,18.3767,1.8094,collision
1835,18,3.3076,15.2178,2.1374,3.5577,2.3886,1,19.1929,2.1339,collision
1836,12,2.1225,10.0276,2.1790,2.0977,2.2794,1,20.5659,2.1738,landed
1837,18,3.3060,15.4640,2.2020,2.4522,3.9589,1,19.5399,2.1980,collision
1838,34,8.4985,27.0347,2.0194,2.0545,2.9544,2,18.9084,2.0163,collision
1839,75,19.5155,49.3771,1.6733,2.3537,2.7452,4,17.4817,1.6721,collision
1840,65,18.6814,46.8713,1.7437,1.9281,3.3129,4,17.7247,1.7418,collision
1841,63,18.5911,46.6207,1.7944,1.9560,3.1929,4,17.6716,1.7904,collision
1842,34,8.2022,26.8805,2.0094,1.8296,2.0522,2,19.1105,2.0054,collision
1843,33,7.6568,24.2516,1.7657,3.0838,2.9322,2,17.4868,1.7629,collision
1844,19,3.4118,16.1516,2.1479,2.6859,2.6276,1,18.9899,2.1455,collision
1845,84,26.6718,57.1185,1.6428,2.5191,3.3700,5,16.1432,1.6404,goal
1846,77,20.6784,55.4578,1.7414,2.2326,2.5891,4,17.0422,1.7400,collision
1847,19,3.4952,15.6166,2.1695,1.6342,2.4818,1,18.9306,2.1650,collision
1848,86,20.1720,54.4795,1.6112,2.5582,3.2069,4,16.2428,1.6084,collision
1849,90,20.2386,54.2285,1.5512,2.9806,3.5419,4,16.2947,1.5486,collision
1850,12,2.1236,10.0287,2.1724,6.0921,2.8088,1,20.7594,2.1654,landed
1851,12,2.1241,10.0184,2.1881,1.7784,1.8489,1,20.7264,2.1849,landed
1852,12,2.1230,10.0262,2.1683,1.3259,3.0674,1,20.8344,2.1644,landed
1853,73,18.8692,48.0802,1.6238,2.3075,2.1314,4,17.6645,1.6236,collision
1854,58,13.7217,39.8527,1.7100,2.6930,2.7876,3,18.2460,1.7099,collision
1855,30,7.6295,24.2541,1.9283,1.6798,2.7849,2,18.5172,1.9268,collision
1856,75,19.8424,51.5353,1.6652,3.4607,2.9198,4,17.6382,1.6636,collision
1857,73,20.2264,54.9078,1.7582,2.1169,3.1759,4,16.7487,1.7577,collision
1858,77,19.7311,52.4743,1.6123,3.5441,3.0793,4,16.6990,1.6113,collision
