1241,15,-0.9398,5.2678,0.7349,0.1735,0.0492,0,collision
1242,18,-1.0269,5.2553,0.7525,-0.4275,0.0551,0,collision
1243,19,-0.9233,5.5407,0.8163,0.7480,0.3964,0,collision
1244,33,3.0593,14.0108,0.7984,-0.0234,0.8928,1,collision
1245,60,7.4089,22.0414,0.8065,0.1140,1.9247,2,collision
1246,18,-0.9164,5.4324,0.8078,0.2468,0.3288,0,collision
1247,36,3.1589,14.3885,0.8205,0.0727,1.8742,1,collision
1248,28,2.2730,10.0104,0.8389,-0.2293,1.6058,1,landed
1249,18,-0.9366,5.2659,0.7958,0.3533,0.3018,0,collision
1250,15,-0.9886,5.2637,0.7684,0.0010,0.0864,0,collision
1251,35,3.1506,14.2568,0.8360,-0.1055,1.1628,1,collision
1252,15,-0.9683,5.2614,0.8197,-0.0531,0.2091,0,collision
1253,15,-0.9356,5.2586,0.8110,0.0490,0.1983,0,collision
1254,15,-0.9189,5.2631,0.8296,-0.0423,0.4791,0,collision
1255,15,-0.9241,5.5230,0.8197,0.2319,0.5101,0,collision
1256,41,3.1666,14.5302,0.8101,0.2564,1.5197,1,collision
1257,68,7.9533,24.2560,0.8103,0.2321,1.3169,2,collision
1258,20,-0.9711,5.6075,0.8037,0.4104,0.3243,0,collision
1259,14,-0.9232,5.4898,0.7495,0.0886,0.1381,0,collision
1260,19,-0.9065,5.3300,0.8094,0.3390,0.5029,0,collision
1261,18,-0.9164,5.3050,0.7468,-0.0309,0.0811,0,collision
1262,18,-0.9193,5.2609,0.7257,0.2509,0.0789,0,collision
1263,20,-0.9154,5.2621,0.7278,0.5923,0.0595,0,collision
1264,38,3.0782,14.0340,0.7743,0.1857,0.9079,1,collision
1265,14,-0.9674,5.2559,0.7267,-0.2010,0.0718,0,collision
1266,27,2.2022,10.0102,0.7816,-0.1266,1.5048,1,landed
1267,40,3.1135,14.0865,0.7784,-0.0779,0.8033,1,collision
1268,21,-0.9595,5.4655,0.7371,0.2840,0.1751,0,collision
1269,27,2.2665,10.0107,0.7924,0.0564,1.3553,1,landed
1270,18,-0.8335,5.8742,0.7651,-0.1275,0.3631,0,collision
1271,19,-0.9081,5.4058,0.7406,0.1967,0.2180,0,collision
1272,21,-0.9363,5.2498,0.7430,-0.7876,0.2195,0,collision
1273,13,-0.9384,5.2675,0.7302,-0.0818,0.1867,0,collision
1274,14,-0.9385,5.2586,0.7737,0.3079,0.1536,0,collision
1275,16,-0.9662,5.2990,0.7782,-0.0105,0.2361,0,collision
1276,18,-0.9219,5.2569,0.7717,0.0378,0.2270,0,collision
1277,17,-0.9282,5.2642,0.7250,-0.1730,0.1734,0,collision
1278,14,-0.9384,5.2653,0.7591,-0.0842,0.1807,0,collision
1279,22,-0.9254,5.2655,0.7288,0.1508,0.1788,0,collision
1280,15,-0.9375,5.2682,0.7527,0.0041,0.1446,0,collision
1281,66,7.8813,24.2609,0.7463,-0.0958,1.3321,2,collision
1282,14,-0.9381,5.2697,0.7449,0.1448,0.1694,0,collision
1283,16,-0.9399,5.2726,0.7353,0.2249,0.1670,0,collision
1284,19,-0.9065,5.5961,0.7485,0.0412,0.3658,0,collision
1285,28,2.2997,10.0048,0.7780,-0.4471,1.3225,1,landed
1286,16,-0.9304,5.2528,0.7430,-0.3978,0.0948,0,collision
1287,19,-0.9082,5.2599,0.7758,-0.3126,0.4493,0,collision
1288,16,-0.8997,5.2535,0.7027,-0.3442,0.0892,0,collision
1289,14,-0.9387,5.2655,0.7067,-0.4981,0.1433,0,collision
1290,21,-0.7129,6.3411,0.7839,0.0747,0.4440,0,collision
1291,15,-0.9065,5.3364,0.7076,0.0955,0.1503,0,collision
1292,42,3.2081,14.4906,0.7724,-0.1642,1.1464,1,collision
1293,19,-0.9151,5.2535,0.6794,0.0478,0.0666,0,collision
1294,21,-1.0373,5.2713,0.7458,0.3075,0.1066,0,collision
1295,20,-0.9213,5.4942,0.7429,-0.2058,0.1160,0,collision
1296,16,-0.9171,5.2604,0.6978,-0.2369,0.0674,0,collision
1297,17,-0.9182,5.2631,0.7094,0.0075,0.1217,0,collision
1298,14,-0.9338,5.5571,0.7759,0.2482,0.4252,0,collision
1299,16,-0.9161,5.2585,0.7381,0.2196,0.0767,0,collision
1300,22,-0.9629,5.2618,0.7016,-0.1220,0.0344,0,collision
1301,43,3.1776,14.0249,0.7269,-0.3112,0.8285,1,collision
1302,17,-0.9335,5.2527,0.7036,-0.2329,0.1078,0,collision
1303,15,-0.9470,5.2531,0.6656,-0.3728,0.0488,0,collision
1304,16,-0.9415,5.2546,0.7375,-0.5014,0.0801,0,collision
1305,19,-0.9586,5.2581,0.7203,0.2444,0.0473,0,collision
1306,16,-0.9330,5.2554,0.6895,0.3787,0.0454,0,collision
1307,15,-0.9535,5.2537,0.7068,-0.1788,0.0912,0,collision
1308,22,-0.9896,5.2589,0.7042,0.1888,0.0763,0,collision
1309,34,2.3486,10.0064,0.7689,-0.1400,1.6512,1,landed
1310,20,-1.0681,5.2663,0.6868,0.0605,0.0462,0,collision
1311,18,-0.8392,5.5959,0.7511,-0.0347,0.3002,0,collision
1312,18,-1.0486,5.2528,0.6752,-0.0903,0.0437,0,collision
1313,19,-0.9135,5.2762,0.6932,-0.1369,0.0588,0,collision
1314,33,-0.8967,5.2493,0.6537,0.0482,0.0502,0,collision
1315,16,-0.9197,5.2559,0.6593,0.0014,0.0250,0,collision
1316,16,-0.9279,5.2658,0.6550,0.1637,0.0250,0,collision
1317,38,3.1641,14.4313,0.7274,0.0298,1.5152,1,collision
1318,16,-0.9308,5.2600,0.7613,-0.4211,0.2594,0,collision
1319,17,-0.9269,5.2606,0.7118,-0.4919,0.0250,0,collision
1320,44,3.0738,14.1854,0.7490,-0.3740,0.8744,1,collision
1321,19,-0.9429,5.2504,0.6811,-0.1775,0.0550,0,collision
1322,16,-0.9311,5.2556,0.6684,0.2271,0.0335,0,collision
1323,50,3.2760,15.1241,0.7842,0.0138,0.9144,1,collision
1324,18,-0.9267,5.5558,0.7628,0.2296,0.1739,0,collision
1325,32,2.2332,10.0108,0.7549,0.0770,0.7728,1,landed
1326,19,-0.9253,5.2563,0.7474,-0.0518,0.1560,0,collision
1327,16,-0.9522,5.2556,0.6696,0.0126,0.0570,0,collision
1328,19,-0.9395,5.2544,0.6719,0.3153,0.0739,0,collision
1329,66,7.8904,24.2598,0.7375,-0.4112,1.2805,2,collision
1330,15,-0.9277,5.2619,0.6908,0.0385,0.1095,0,collision
1331,24,-1.1892,5.5869,0.6974,0.2146,0.1903,0,collision
1332,16,-0.9159,5.2512,0.7462,0.3826,0.1748,0,collision
1333,61,7.8818,24.2790,0.7918,0.1316,2.1296,2,collision
1334,20,-0.9240,5.3066,0.7161,0.5205,0.0808,0,collision
1335,16,-0.9411,5.2638,0.6859,0.5235,0.0905,0,collision
1336,18,-0.9538,5.2590,0.7704,-0.0404,0.1773,0,collision
1337,14,-0.9531,5.2568,0.6862,-0.1010,0.1092,0,collision
1338,58,7.8255,24.2623,0.7876,-0.1831,1.9264,2,collision
1339,18,-0.9307,5.2669,0.7230,0.2815,0.0913,0,collision
1340,15,-0.9374,5.2663,0.7532,0.2488,0.1578,0,collision
1341,26,2.2628,10.0111,0.7997,0.0170,1.5243,1,landed
1342,60,7.8807,24.2709,0.7834,-0.0949,1.8400,2,collision
1343,38,3.0802,14.0795,0.7805,-0.4135,0.7233,1,collision
1344,28,2.2776,10.0101,0.7908,0.0694,1.3429,1,landed
1345,50,6.5783,17.5869,0.8005,-0.0172,1.2633,2,collision
1346,17,-1.0314,5.2657,0.7982,-0.0746,0.5601,0,collision
1347,13,-0.9387,5.2654,0.7272,-0.0066,0.1838,0,collision
1348,16,-0.9378,5.2508,0.7674,0.0478,0.2344,0,collision
1349,18,-0.9795,5.2524,0.7829,-0.1365,0.2775,0,collision
1350,17,-0.9211,5.2703,0.7950,0.1674,0.3892,0,collision
1351,15,-0.9612,5.2607,0.7634,0.1460,0.1184,0,collision
1352,14,-0.9418,5.2576,0.7326,0.4066,0.0991,0,collision
1353,20,-0.8974,5.5584,0.7433,0.1101,0.1812,0,collision
1354,17,-1.0497,5.2554,0.7321,0.3541,0.0735,0,collision
1355,25,2.2580,10.0110,0.8010,0.0974,1.6010,1,landed
1356,17,-0.9201,5.4670,0.7850,-0.1290,0.5563,0,collision
1357,15,-0.9207,5.2925,0.7451,-0.3113,0.1350,0,collision
1358,42,3.2620,14.0181,0.7563,-0.0216,1.1225,1,collision
1359,14,-0.9368,5.2570,0.7019,-0.1409,0.0556,0,collision
1360,16,-0.9069,5.3344,0.7279,0.0522,0.0902,0,collision
1361,18,-0.9955,5.2663,0.7157,-0.0273,0.0872,0,collision
1362,18,-0.9158,5.4870,0.7202,0.4437,0.1387,0,collision
1363,16,-0.9162,5.2616,0.7600,0.3545,0.0936,0,collision
1364,41,3.1531,14.0258,0.7799,-0.0167,0.9157,1,collision
1365,18,-0.9356,5.2589,0.7646,0.0135,0.1235,0,collision
1366,39,3.1230,14.0523,0.7643,-0.5933,1.1049,1,collision
1367,16,-0.9396,5.2493,0.7259,-0.6174,0.0992,0,collision
1368,16,-0.9635,5.2515,0.7619,-0.0743,0.0973,0,collision
1369,17,-0.9159,5.2647,0.7783,0.0649,0.5126,0,collision
1370,39,3.1362,14.0163,0.7640,0.0516,1.0201,1,collision
1371,16,-0.9343,5.2653,0.7158,-0.3571,0.0429,0,collision
1372,27,2.2594,10.0106,0.8056,-0.0009,1.4059,1,landed
1373,15,-0.9275,5.5090,0.7452,0.2258,0.1650,0,collision
1374,18,-0.9243,5.4829,0.7659,0.2737,0.2129,0,collision
1375,13,-0.9687,5.2525,0.7228,-0.0536,0.0955,0,collision
1376,18,-0.9935,5.5351,0.8022,0.3467,0.5869,0,collision
1377,20,-0.8246,5.7934,0.8032,-0.0764,0.5304,0,collision
1378,17,-0.9387,5.2519,0.7199,0.0620,0.0503,0,collision
1379,77,7.8556,24.2694,0.8017,-0.2272,1.3726,2,collision
1380,68,8.1136,24.2644,0.8075,0.0882,1.5593,2,collision
1381,72,7.9423,24.2672,0.8012,0.2575,1.1303,2,collision
1382,19,-0.9719,5.2629,0.7188,0.2154,0.1049,0,collision
1383,35,3.1881,14.2406,0.8010,-0.0114,0.9553,1,collision
1384,27,2.2757,10.0096,0.7995,-0.1354,1.4348,1,landed
1385,18,-0.9967,5.2601,0.7765,0.2214,0.4910,0,collision
1386,19,-0.8383,5.6117,0.7798,0.3280,0.4102,0,collision
1387,71,8.3018,26.8174,0.8033,-0.6224,1.7333,2,landed
1388,17,-1.0756,5.2584,0.6843,0.1497,0.1656,0,collision
1389,16,-0.9181,5.4891,0.7261,0.3356,0.3142,0,collision
1390,16,-0.9130,5.2521,0.7087,0.2634,0.1951,0,collision
1391,24,2.2575,10.0108,0.8034,0.0793,1.5619,1,landed
1392,40,3.0813,14.0152,0.7739,-0.0179,1.0149,1,collision
1393,21,-0.8199,5.4856,0.7584,0.3932,0.4371,0,collision
1394,40,3.1878,14.0550,0.7862,-0.1443,0.8331,1,collision
1395,15,-0.8406,5.5630,0.7967,0.1913,0.7820,0,collision
1396,20,-0.9115,5.2645,0.7271,-0.0133,0.2880,0,collision
1397,21,-0.9613,5.2518,0.7609,0.0322,0.2361,0,collision
1398,14,-0.9434,5.2527,0.6920,-0.6129,0.1680,0,collision
1399,15,-0.9384,5.2782,0.7353,0.1867,0.1573,0,collision
1400,20,-0.8977,5.2559,0.7116,-0.3560,0.1009,0,collision
1401,20,-0.9964,5.2551,0.7497,0.4002,0.1553,0,collision
1402,18,-0.8391,5.6284,0.7620,0.3739,0.4981,0,collision
1403,20,-0.9119,5.4933,0.7552,-0.1214,0.2898,0,collision
1404,43,3.1245,14.0054,0.7637,-0.2055,0.8764,1,collision
1405,38,3.1547,14.0377,0.7592,0.0870,1.1737,1,collision
1406,28,2.3970,10.0112,0.7859,0.1857,1.2577,1,landed
1407,24,-1.0462,5.5671,0.6789,0.5646,0.2231,0,collision
1408,27,-0.9613,5.4852,0.7165,0.5175,0.2558,0,collision
1409,20,-0.9228,5.5150,0.7844,0.2237,0.5668,0,collision
1410,16,-0.9310,5.2661,0.6898,-0.1424,0.1186,0,collision
1411,18,-1.0820,5.2607,0.6855,0.0347,0.1137,0,collision
1412,37,3.1656,14.1846,0.7689,-0.1018,0.8615,1,collision
1413,44,3.2614,14.3389,0.7731,-0.0801,1.1021,1,collision
1414,17,-0.8384,5.5771,0.7062,0.3310,0.4548,0,collision
1415,26,2.2613,10.0105,0.7163,0.2411,2.3792,1,landed
1416,16,-1.0342,5.2646,0.6336,-0.0365,0.0847,0,collision
1417,16,-0.9094,5.5590,0.7360,-0.1415,0.5101,0,collision
1418,16,-0.9238,5.2625,0.6808,-0.3531,0.0678,0,collision
1419,41,3.1667,14.1030,0.7533,-0.1776,0.8234,1,collision
1420,18,-0.9941,5.2512,0.6663,-0.1002,0.0540,0,collision
1421,17,-0.9105,5.4853,0.6976,0.2445,0.1661,0,collision
1422,23,-0.8968,5.2715,0.6729,-0.4725,0.0413,0,collision
1423,43,3.1828,14.0745,0.7560,-0.1404,0.8685,1,collision
1424,38,3.0766,14.0650,0.7724,-0.0536,0.9029,1,collision
1425,38,3.1200,14.0751,0.7786,0.1212,0.9466,1,collision
1426,20,-0.9380,5.2714,0.7540,0.1917,0.1378,0,collision
1427,17,-0.9475,5.2643,0.7442,0.2239,0.2145,0,collision
1428,20,-0.9481,5.2559,0.7408,0.1957,0.2344,0,collision
1429,17,-0.8393,5.5882,0.7564,0.3060,0.5839,0,collision
1430,20,-0.9379,5.2646,0.7301,-0.1439,0.1017,0,collision
1431,14,-0.9346,5.2599,0.6799,0.2510,0.1749,0,collision
1432,17,-0.9311,5.4916,0.7687,-0.1151,0.4921,0,collision
1433,25,-1.0090,5.5247,0.7290,0.3618,0.4650,0,collision
1434,20,-1.0739,5.2500,0.6458,0.4119,0.0864,0,collision
1435,68,7.8521,24.2652,0.7455,-0.2166,1.4201,2,collision
1436,19,-1.2004,3.9774,0.7862,-0.5395,0.7590,0,collision
1437,38,2.9235,13.5212,0.7685,-0.4507,0.7730,1,collision
1438,15,-0.9253,5.2642,0.6731,0.3669,0.1336,0,collision
1439,24,-0.9732,5.2685,0.6767,0.4607,0.1177,0,collision
1440,37,3.1425,14.0133,0.7638,-0.4702,0.8092,1,collision
1441,43,3.1376,13.9981,0.7657,0.4568,0.9193,1,collision
1442,15,-0.9340,5.2647,0.6844,-0.3688,0.1659,0,collision
1443,15,-0.9404,5.2652,0.7324,-0.4883,0.2006,0,collision
1444,20,-0.7918,5.2508,0.6893,0.2767,0.1042,0,collision
1445,61,7.8526,24.2738,0.7806,0.0494,2.0789,2,collision
1446,16,-0.9321,5.2666,0.7259,-0.5865,0.2041,0,collision
1447,20,-0.9770,5.2601,0.7439,0.1458,0.1447,0,collision
1448,40,3.1985,14.0532,0.7779,0.0879,1.0617,1,collision
1449,52,3.7813,17.1084,0.8099,-0.1366,0.9310,1,collision
1450,19,-0.9609,5.2507,0.7477,-0.2751,0.4993,0,collision
1451,37,3.2092,14.1334,0.7983,0.2048,0.7238,1,collision
1452,72,7.9071,24.4232,0.7954,-0.3296,1.1735,2,collision
1453,13,-0.9740,5.2563,0.7235,0.0996,0.2583,0,collision
1454,19,-0.8364,5.5786,0.7921,-0.0344,0.6233,0,collision
1455,24,2.3212,10.0067,0.8093,-0.4513,1.5400,1,landed
1456,20,-0.9736,5.2573,0.7558,-0.2098,0.1394,0,collision
1457,47,3.1586,14.1425,0.8155,-0.4377,0.8819,1,collision
1458,17,-0.9252,5.2564,0.7231,-0.2943,0.1201,0,collision
1459,68,7.9534,24.2619,0.8071,0.0498,1.2999,2,collision
1460,17,-0.7281,5.5628,0.8221,0.0331,0.9314,0,collision
1461,17,-0.8915,5.2617,0.7006,0.5175,0.1491,0,collision
1462,16,-0.9464,5.2628,0.7437,0.3854,0.2062,0,collision
1463,15,-0.9553,5.2494,0.7779,-0.5834,0.6480,0,collision
1464,19,-0.8507,5.6206,0.7772,-0.0893,0.5930,0,collision
1465,19,-0.9911,5.2637,0.6996,0.0272,0.1310,0,collision
1466,15,-0.9059,5.3153,0.7837,-0.4526,0.3092,0,collision
1467,18,-0.9231,5.2639,0.7735,0.1869,0.1574,0,collision
1468,16,-0.9032,5.3266,0.7062,-0.0046,0.1606,0,collision
1469,18,-0.9172,5.5368,0.8003,-0.3748,0.7999,0,collision
1470,14,-0.9230,5.4957,0.7146,0.1897,0.2528,0,collision
1471,14,-0.9654,5.2595,0.7131,0.2564,0.0588,0,collision
1472,65,8.0692,25.1698,0.8091,0.0647,2.7179,2,collision
1473,16,-0.8609,5.5513,0.8023,0.0092,0.7652,0,collision
1474,21,-1.0864,5.1024,0.7417,0.2210,0.2432,0,landed
1475,29,2.2925,10.0107,0.8066,0.0528,1.8898,1,landed
1476,18,-0.8368,5.5793,0.7408,0.2565,0.4316,0,collision
1477,26,-0.9150,5.2625,0.6813,0.3883,0.0563,0,collision
1478,14,-0.9318,5.2576,0.7089,0.2227,0.0317,0,collision
1479,19,-1.0315,5.2579,0.6687,0.4438,0.1127,0,collision
1480,18,-0.9634,5.2585,0.7220,0.4641,0.0453,0,collision
1481,15,-0.9256,5.2676,0.6928,0.3367,0.0249,0,collision
1482,64,7.8267,24.2666,0.7971,0.0639,1.7515,2,collision
1483,18,-0.9792,5.2567,0.6710,0.1554,0.0773,0,collision
1484,18,-0.9211,5.2599,0.7268,0.3234,0.0760,0,collision
1485,30,2.2976,10.0062,0.7501,0.1738,2.0914,1,landed
1486,21,-0.9711,5.4922,0.7513,-0.1004,0.3187,0,collision
1487,18,-0.9773,5.4873,0.7621,0.5784,0.6445,0,collision
1488,17,-0.9154,5.2587,0.7437,0.3309,0.1288,0,collision
1489,31,2.3604,10.3531,0.8008,-0.3436,1.4944,1,collision
1490,37,3.1518,14.1084,0.7811,0.1035,0.8652,1,collision
1491,17,-0.8697,5.5233,0.7820,-0.1522,0.8362,0,collision
1492,19,-0.9222,5.2711,0.7103,0.0302,0.1390,0,collision
1493,44,3.2082,14.1839,0.7912,0.0473,1.0559,1,collision
1494,48,3.1087,14.2273,0.7597,0.1071,1.0950,1,collision
1495,14,-0.9354,5.2671,0.7033,-0.1562,0.1519,0,collision
1496,17,-0.8372,5.8035,0.7436,-0.4676,0.7925,0,collision
1497,17,-0.9133,5.5048,0.7961,0.1354,0.8319,0,collision
1498,36,3.0953,14.0093,0.7784,0.2581,0.9424,1,collision
1499,16,-0.9304,5.2610,0.7787,0.0727,0.7224,0,collision
1500,20,-0.9271,5.4799,0.7463,0.2906,0.2654,0,collision
1501,39,3.1017,14.0376,0.7731,-0.0367,0.9143,1,collision
1502,14,-0.9383,5.2646,0.7299,-0.0490,0.1624,0,collision
1503,41,3.1636,14.1678,0.7882,0.1561,0.8863,1,collision
1504,18,-0.8762,5.5939,0.7324,-0.0240,0.6395,0,collision
1505,67,7.8713,24.3562,0.7788,-0.0326,1.1047,2,collision
1506,17,-0.8632,5.5555,0.7689,-0.2826,0.7807,0,collision
1507,17,-0.9276,5.2572,0.7536,0.0481,0.2333,0,collision
1508,27,2.2626,10.0111,0.8186,0.0373,1.5188,1,landed
1509,16,-0.9358,5.2474,0.7569,0.1223,0.2866,0,collision
1510,16,-0.9120,5.5083,0.7239,0.1322,0.4823,0,collision
1511,14,-0.9386,5.2578,0.7434,-0.4260,0.2526,0,collision
1512,45,3.1674,14.3225,0.8042,0.2692,0.8389,1,collision
1513,14,-0.9310,5.5522,0.7361,0.1840,0.6012,0,collision
1514,17,-0.9135,5.2655,0.7460,-0.4730,0.1442,0,collision
1515,20,-0.9281,5.2584,0.7438,-0.0139,0.1062,0,collision
1516,17,-0.8366,5.5943,0.7513,0.3038,0.6409,0,collision
1517,16,-0.9220,5.4956,0.7115,0.1002,0.2314,0,collision
1518,16,-0.9258,5.2589,0.6906,0.0274,0.0534,0,collision
1519,17,-0.9628,5.3068,0.7653,0.0965,0.3269,0,collision
1520,39,3.0954,14.0329,0.7451,-0.0357,1.1222,1,collision
1521,18,-0.9206,5.2541,0.7060,0.1708,0.0411,0,collision
1522,15,-0.9759,5.2603,0.6860,0.0817,0.0373,0,collision
1523,45,3.6602,16.9395,0.7863,-0.1633,1.4075,1,collision
1524,42,3.1991,14.0649,0.7905,-0.0629,1.0101,1,collision
1525,41,3.1029,14.0852,0.7526,0.2252,1.1335,1,collision
1526,64,7.8585,24.2604,0.7711,-0.1151,0.8580,2,collision
1527,15,-0.9614,5.3221,0.8073,0.0262,1.1879,0,collision
1528,16,-0.7598,5.6454,0.7870,0.1286,1.0181,0,collision
1529,19,-0.8191,5.5195,0.7168,0.4224,0.4528,0,collision
1530,18,-0.9112,5.2650,0.7375,0.2046,0.2475,0,collision
1531,16,-0.9825,5.2640,0.7306,-0.1795,0.2175,0,collision
1532,47,3.7689,17.1116,0.8166,-0.0099,1.3750,1,collision
1533,28,2.2816,10.0112,0.7983,0.3955,1.3801,1,landed
1534,41,3.1102,14.0034,0.7928,0.0425,0.7619,1,collision
1535,20,-0.9329,5.2570,0.7343,-0.0631,0.1571,0,collision
1536,66,7.4727,22.7639,0.7877,-0.4389,0.9915,2,landed
1537,16,-0.9264,5.2614,0.7135,0.0231,0.4098,0,collision
1538,17,-0.9867,5.2652,0.6676,0.1080,0.1274,0,collision
1539,60,7.8588,24.2711,0.7966,-0.1632,1.5761,2,collision
1540,14,-0.9351,5.2590,0.7137,0.0976,0.2163,0,collision
1541,35,3.0641,14.0109,0.7993,0.0054,0.6957,1,collision
1542,15,-0.9361,5.2662,0.6933,0.2681,0.1457,0,collision
1543,18,-0.8758,5.4876,0.7658,-0.3754,0.7924,0,collision
1544,14,-0.9331,5.5630,0.8107,0.2267,1.0573,0,collision
1545,17,-0.9115,5.5438,0.7771,0.2196,0.9707,0,collision
1546,21,-0.8732,5.5333,0.7681,0.2779,0.8838,0,collision
1547,13,-0.9389,5.2586,0.6801,0.0499,0.1140,0,collision
1548,20,-0.9712,5.2582,0.6855,0.5206,0.1839,0,collision
1549,16,-0.9170,5.4969,0.7093,0.3784,0.2477,0,collision
1550,38,3.1692,14.0553,0.7923,0.1725,0.9347,1,collision
1551,18,-0.9571,5.3453,0.6846,0.3381,0.1323,0,collision
1552,39,3.1248,14.0892,0.7480,0.0042,1.2516,1,collision
1553,31,2.0539,8.4296,0.7944,-0.0236,1.2682,1,collision
1554,21,-0.9203,5.2565,0.7046,0.0597,0.2196,0,collision
1555,37,3.1548,14.4474,0.8167,-0.0437,1.7305,1,collision
1556,26,2.2578,10.0113,0.8109,0.1883,1.5186,1,landed
1557,27,2.2627,10.0098,0.8197,0.2115,1.3312,1,landed
1558,42,3.0869,14.1220,0.8288,-0.2463,1.1881,1,collision
1559,39,3.2101,14.5593,0.8203,0.2587,1.1603,1,collision
1560,16,-0.9072,5.2570,0.7087,0.1212,0.1980,0,collision
1561,61,7.7036,23.3817,0.8070,-0.1183,2.2666,2,landed
1562,14,-0.9667,5.2562,0.7181,0.0254,0.4060,0,collision
1563,40,3.1358,14.0661,0.7918,-0.1755,0.9661,1,collision
1564,26,2.2638,10.0108,0.8266,0.1797,1.3642,1,landed
1565,38,3.1650,14.1789,0.8011,0.1041,0.7860,1,collision
1566,47,6.6816,18.3402,0.8210,-0.3922,1.7719,2,landed
1567,14,-0.9379,5.2526,0.7649,-0.6937,0.5334,0,collision
1568,13,-0.9453,5.2735,0.7266,0.0047,0.6604,0,collision
1569,17,-0.7962,5.4098,0.8203,-0.1737,1.3209,0,collision
1570,31,2.2904,10.0100,0.8218,-0.2041,1.4294,1,landed
1571,15,-0.8744,5.4931,0.8183,-0.1026,1.4513,0,collision
1572,53,6.8808,19.1384,0.8281,-0.1846,1.3707,2,collision
1573,65,7.5951,22.6333,0.8027,-0.0328,1.2413,2,collision
1574,16,-0.9056,5.5411,0.7304,0.3298,0.6427,0,collision
1575,35,3.1535,14.0096,0.7912,0.3113,0.5755,1,collision
1576,24,-1.0436,5.2580,0.6652,0.6676,0.2086,0,collision
1577,16,-0.8376,5.5720,0.8043,0.1322,0.8726,0,collision
1578,35,3.1687,14.3161,0.8133,-0.0498,1.6949,1,collision
1579,40,3.0819,14.0343,0.7370,0.4618,1.2158,1,collision
1580,14,-0.9310,5.5522,0.7363,0.1811,0.5859,0,collision
1581,16,-0.9357,5.2847,0.8143,-0.2219,1.2824,0,collision
1582,14,-0.9312,5.2609,0.6945,0.2062,0.0918,0,collision
1583,14,-0.9353,5.2640,0.6984,0.1285,0.0526,0,collision
1584,57,6.9207,19.0238,0.7281,0.1752,2.8843,2,collision
1585,16,-0.9305,5.5130,0.7976,-0.1607,1.2260,0,collision
1586,50,6.5033,17.3525,0.8067,-0.1004,1.9087,2,collision
1587,38,3.2070,14.0139,0.7621,0.0175,0.7825,1,collision
1588,18,-0.8452,5.6076,0.7378,0.2585,0.6434,0,collision
1589,20,-0.9440,5.2528,0.7148,0.1722,0.2315,0,collision
1590,36,2.8935,12.7898,0.7743,-0.4178,3.3541,1,landed
1591,17,-0.9157,5.2578,0.6465,0.4048,0.2842,0,collision
1592,17,-0.9684,5.2641,0.7425,0.1742,0.3568,0,collision
1593,13,-0.9383,5.2675,0.6846,0.1476,0.4417,0,collision
1594,18,-0.8859,5.4625,0.7144,0.0906,0.7311,0,collision
1595,49,3.0633,14.2705,0.7148,0.1811,1.3974,1,collision
1596,27,2.2870,10.0056,0.8072,-0.4285,2.0248,1,landed
1597,40,3.1334,14.0240,0.8081,-0.0441,1.4182,1,collision
1598,16,-0.9718,5.2520,0.7427,-0.3556,0.2459,0,collision
1599,52,6.5295,17.4613,0.7854,-0.0456,1.4629,2,collision
1600,36,3.0772,14.0212,0.7895,-0.1627,0.7014,1,collision
1601,22,-1.0637,5.2473,0.6487,0.3239,0.3210,0,collision
1602,15,-0.8380,5.6344,0.7810,0.1903,1.0618,0,collision
1603,21,-0.9551,5.4951,0.6886,0.1415,0.3561,0,collision
1604,78,7.8853,24.2601,0.7423,-0.0546,1.3745,2,collision
1605,64,7.9384,23.9932,0.7809,-0.0597,1.0439,2,landed
1606,16,-0.8382,5.5791,0.8106,0.0516,1.2517,0,collision
1607,38,3.1179,14.0703,0.7912,0.3102,0.7401,1,collision
1608,37,3.2013,14.4877,0.8258,0.1321,2.1452,1,collision
1609,15,-0.9230,5.4905,0.7460,0.1760,0.8612,0,collision
1610,17,-0.9450,5.3304,0.8203,-0.7574,1.3098,0,collision
1611,16,-0.9286,5.2555,0.7617,0.3684,0.6530,0,collision
1612,38,3.1551,14.0325,0.7947,0.0715,1.0754,1,collision
1613,43,3.0425,14.1040,0.7976,0.0774,0.9432,1,collision
1614,60,7.9056,24.2816,0.8086,0.0111,1.8746,2,collision
1615,60,7.8582,24.2589,0.8000,-0.2402,1.8416,2,collision
1616,14,-0.9313,5.5607,0.7554,0.1310,0.8719,0,collision
1617,19,-0.8884,5.5530,0.8202,-0.0247,1.1734,0,collision
1618,20,-0.9703,5.2684,0.7172,-0.1319,0.2933,0,collision
1619,25,2.2979,10.0079,0.8083,-0.2849,2.0036,1,landed
1620,40,3.1338,14.1266,0.7848,0.0638,0.7465,1,collision
1621,39,3.1631,14.0123,0.7729,-0.1867,0.9893,1,collision
1622,30,2.3112,10.0057,0.8270,-0.3973,1.7520,1,landed
1623,42,3.1712,14.0112,0.7968,-0.1782,1.0225,1,collision
1624,19,-0.9641,5.2687,0.7570,-0.2095,0.3591,0,collision
1625,25,2.2763,10.0095,0.8359,0.2190,1.4179,1,landed
1626,17,-0.9718,5.2594,0.6835,0.2616,0.3217,0,collision
1627,48,6.4642,17.3509,0.8084,-0.3779,1.4556,2,landed
1628,13,-0.9740,5.2546,0.7322,0.1202,0.5830,0,collision
